dts,NSW_mean,NSW_sum,NSW_cb0,NSW_cb-2,VIC_mean,VIC_sum,VIC_cb0,VIC_cb-2,QLD_mean,QLD_sum,QLD_cb0,QLD_cb-2,SA_mean,SA_sum,SA_cb0,SA_cb-2,WA_mean,WA_sum,WA_cb0,WA_cb-2,TAS_mean,TAS_sum,TAS_cb0,TAS_cb-2,NT_mean,NT_sum,NT_cb0,NT_cb-2,ACT_mean,ACT_sum,ACT_cb0,ACT_cb-2
2015-05-24,0.0006793604159310927,3.4457160296025022,16400.0,0.0,0.00010933562151778156,0.17460898756389714,7663.0,0.0,0.00029393589692890213,0.22456702525368125,8200.0,0.0,0.00046567058089551133,0.36787975890745395,5695.0,0.0,0.0005550013816574103,1.9991149767299916,6790.0,0.0,0.00013687362535758982,0.1049820706492714,1056.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,9.155413138017853e-05,90.0,0.0
2015-05-25,0.0003100999669500952,0.5578698405432212,19673.0,0.0,0.00017293083677515376,0.18538185702296484,8188.0,0.0,0.0013405847613813247,1.296345464255741,7997.0,0.0,0.0004522116080314642,0.6082246128023193,5140.0,0.0,0.0003581909361329918,0.6830701152056153,8485.0,0.0,0.0001227024962157757,0.07129015030136568,1242.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-05-26,0.000292635378840079,0.9542839703974976,18211.0,0.0,0.00014995986847350824,0.3062180514229038,7218.0,0.0,0.0013025141704386329,1.3702449073014418,7912.0,0.0,0.0003672783082495374,1.0239719233997102,3697.0,0.0,0.0008906895984696562,2.3745784695201033,7726.0,0.0,0.0003142363675159564,0.3277485313191425,780.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,0.00018310826276035706,89.0,0.0
2015-05-27,0.0004280883838296074,2.368184939345388,15940.0,0.0,0.0003708095069131613,2.1484702830548565,3466.0,0.0,0.0005785774497708356,0.4744335088120852,8144.0,0.0,0.0004007711128972447,1.7922484168764783,2013.0,0.0,0.0005810517003320013,1.8849317158770122,7148.0,0.0,0.0007255374131970046,0.799542229343099,721.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-05-28,0.0007437512820361157,9.094590676737623,9244.0,0.0,0.001256376741938251,6.9452506294346525,3732.0,0.0,0.0001571475801734442,0.11786068513008316,8214.0,0.0,0.0011495067343087484,2.8070954451819636,4043.0,0.0,0.0010248605649411885,3.1637445639734487,7305.0,0.0,0.007984760051880676,12.77561608300908,223.0,0.0,,0.0,0.0,0.0,0.0005756812806480923,0.037994964522774094,25.0,0.0
2015-05-29,0.002959089618935686,48.629678797589065,5038.0,0.0,0.003223746078182902,22.71773861295491,2213.0,0.0,0.0004395784078911298,0.21495384145876248,8475.0,0.0,0.0016039145524212413,7.4822613870450905,1820.0,0.0,0.0006617190070558988,2.1294117647058823,7174.0,0.0,0.009461171125326916,17.24771496147097,0.0,0.0,,0.0,0.0,0.0,0.0019764625395204474,0.17985809109636072,0.0,0.0
2015-05-30,0.0008715066277746405,10.326482032501715,9623.0,0.0,0.0006364701594749523,2.885755703059434,4726.0,0.0,0.00048029181127921957,0.42890058747234305,8071.0,0.0,0.000767090303939322,2.7147325856412605,2946.0,0.0,0.00019971140990802084,0.23805600061036084,9200.0,0.0,0.0026727270877115235,4.268345159075303,226.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-05-31,0.0053922139373140335,75.68511482413977,7436.0,0.0,0.0009943078612603938,6.838849469748989,2382.0,0.0,0.00017759806040877223,0.255741206988632,7524.0,0.0,0.0012939836221196736,7.232074464026856,896.0,0.0,0.00012046097410373387,0.05818265049210346,9909.0,0.0,0.003886855258753686,6.545464255741207,139.0,0.0,,0.0,0.0,0.0,0.00017019678269392162,0.002212558175020981,78.0,0.0
2015-06-01,0.0032152846166889366,64.17708094911117,1512.0,0.0,0.004801290215480577,44.45514610513466,1.0,0.0,0.0007636334922498381,2.2710460059510185,5990.0,0.0,0.0017204121475881326,10.637308308537424,302.0,0.0,0.00018135116326922234,0.2693064774547952,8907.0,0.0,0.0022289290132004548,3.8850232700083924,80.0,0.0,,0.0,0.0,0.0,0.0019928953323322743,0.18135347524223697,0.0,0.0
2015-06-02,0.0005477119436875311,1.9898374914168004,17839.0,0.0,0.001420715834972121,8.701884489204241,3135.0,0.0,0.0007099989404785736,0.45297932402533,8326.0,0.0,0.00031260140629317795,0.606134126802472,4546.0,0.0,0.00318931703048631,23.065140764476997,3160.0,0.0,0.0012028313839097511,1.3183031967650873,727.0,0.0,,0.0,0.0,0.0,0.0001384614949885416,0.003738460364690623,64.0,0.0
2015-06-03,0.00039625511917254415,1.1602349889372092,18544.0,0.0,0.0006279079061419759,2.8350041962310213,4745.0,0.0,0.00012700303814455624,0.02908369573510338,8735.0,0.0,0.0003009661541517532,0.3879453727016099,5196.0,0.0,0.00189763977043781,10.746334019989318,4729.0,0.0,0.0001999349923861661,0.17514305333028152,947.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-06-04,0.0003631507403621501,1.664682993820096,16888.0,0.0,0.0008021298606110956,5.0622415503166245,2949.0,0.0,0.00026427261297103696,0.1300221255817502,8472.0,0.0,0.0010958816281199835,2.3682001983672842,4324.0,0.0,0.0013623702962540748,6.938551918822003,5299.0,0.0,0.00016772568603048903,0.16571297779812316,835.0,0.0,,0.0,0.0,0.0,0.00025349665409027925,0.007858396276798657,60.0,0.0
2015-06-05,0.0022631309597794594,37.271503776607915,5003.0,0.0,0.0074458658436294105,67.93607995727474,136.0,0.0,0.00012123606438471131,0.026550698100251777,8745.0,0.0,0.003714271625799719,11.551384756237125,3375.0,0.0,0.00033517207281780263,0.7481040665293355,8160.0,0.0,0.0007705860985916275,1.0703440909437705,434.0,0.0,,0.0,0.0,0.0,0.0019653955566063595,0.17885099565117873,0.0,0.0
2015-06-06,0.0003886157911305941,3.1027084763866632,13488.0,0.0,0.0005388994467734748,3.3088426031891354,3120.0,0.0,0.00026098070933877854,0.11613641565575646,8519.0,0.0,0.00043496843074078406,0.7690241855497062,4717.0,0.0,0.0008336120193600489,4.628213931486991,4840.0,0.0,0.0011009744094025097,1.8210116731517512,169.0,0.0,,0.0,0.0,0.0,0.0001349091301025382,0.008499275196459906,28.0,0.0
2015-06-07,0.0007663468382660653,2.679148546578164,17976.0,0.0,0.00022157222347363078,0.6144197756923782,6487.0,0.0,0.00034006761173803,0.23634699015793087,8269.0,0.0,0.00010356524901773876,0.02578774700541695,6236.0,0.0,0.0006417124195523258,3.4421454184786757,5028.0,0.0,0.0022061656380370394,3.7284199282825967,133.0,0.0,,0.0,0.0,0.0,0.00017864220757108008,0.007324330510414283,50.0,0.0
2015-06-08,0.00017887011134893945,0.6510872053101396,17832.0,0.0,0.00045925758546439633,1.6542458228427557,5658.0,0.0,0.0012490201267267532,1.9834439612420842,7376.0,0.0,0.00048782082389859776,1.19320973525597,4039.0,0.0,0.00028789902348098174,0.9405661097123674,7125.0,0.0,0.009672521605165888,17.3815213244831,26.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,0.0002746623941405356,88.0,0.0
2015-06-09,0.00019085715439210758,0.6708628976882581,17957.0,0.0,0.002199923887970613,19.068940260929274,592.0,0.0,0.0014011731251820797,2.0681315327687497,7488.0,0.0,0.0014863607939005717,9.136659800106814,338.0,0.0,0.0005527631866642652,1.400701915007248,7858.0,0.0,0.011712559032974763,21.351995117112992,0.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-06-10,0.00034251192155073084,1.5594567788204776,16919.0,0.0,0.0007752584670713472,4.464713511863889,3501.0,0.0,0.0004116994413911081,0.5125658045319296,7719.0,0.0,0.00038523669771215027,1.6723125047684444,2144.0,0.0,0.00043854350612772426,0.5126573586633096,9223.0,0.0,0.00430587992230052,5.838773174639505,467.0,0.0,,0.0,0.0,0.0,0.00019963886981511154,0.0023956664377813384,79.0,0.0
2015-06-11,0.0023764437713875504,10.777172503242541,16937.0,0.0,0.00023465168798318905,0.4756389715419242,7233.0,0.0,0.0011392877567787572,2.205661097123674,7028.0,0.0,0.00014080547345840449,0.07730220492866406,5936.0,0.0,0.0004061847590114928,0.35744258793011363,9512.0,0.0,0.000636240177004654,0.5567101548790723,948.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-06-12,0.001107000201386292,4.017303730830854,17843.0,0.0,0.0004130693786542123,0.9550164034485389,6948.0,0.0,0.002707224231499483,9.567330434119173,5430.0,0.0,0.00019572031147089183,0.0767223620965896,6093.0,0.0,0.0017202043079519492,9.40779736018921,4923.0,0.0,0.00017862138370263798,0.1500419623102159,983.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-06-13,0.0015203329767910817,5.97338826581216,17543.0,0.0,0.00017004478358260977,0.3781795986877241,7036.0,0.0,0.0020325743331499288,6.492042420080873,5770.0,0.0,0.00040753204328599073,0.4711070420386053,5329.0,0.0,0.0011006947288728312,5.379095140001526,5505.0,0.0,0.00013587919158816923,0.15992980849927518,646.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,0.0010986495765621424,79.0,0.0
2015-06-14,0.0003482457658229718,1.087571526665141,18349.0,0.0,0.00032005912528683877,0.6420386053253986,7254.0,0.0,0.0018669460038086942,8.83625543602655,4231.0,0.0,0.003319970693204508,13.475761043717098,2426.0,0.0,0.0016861320517376085,6.3482871747920955,6627.0,0.0,0.00017557330247199794,0.18417639429312582,774.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-06-15,0.0023733776074934643,26.29939726863508,10391.0,0.0,0.0022826038040965543,11.508888380254827,4218.0,0.0,0.0027575267666209062,17.058060578316926,2778.0,0.0,0.004343348953556116,26.55957885099565,370.0,0.0,0.0014941734223574428,5.837735561150529,6485.0,0.0,0.0029191780473538315,4.904219119554437,143.0,0.0,,0.0,0.0,0.0,0.0003590956486355891,0.005386434729533837,76.0,0.0
2015-06-16,0.010569945891423868,213.808865491722,1244.0,0.0,0.010058785134680642,93.14435034714275,0.0,0.0,0.002288222879998138,10.800411993591212,4244.0,0.0,0.00404227914685113,23.28352788586251,725.0,0.0,0.0008778973897335697,3.3913176165407797,6529.0,0.0,0.0020501237070703767,3.587716487373159,73.0,0.0,,0.0,0.0,0.0,0.013146569612580138,1.1963378347447926,0.0,0.0
2015-06-17,0.015034366487785106,320.9085526817731,127.0,0.0,0.0014970216473512241,12.833966582742045,687.0,0.0,0.01641960630651444,140.22343785763331,424.0,0.0,0.003438377026000742,21.13226520180056,339.0,0.0,0.0011362220021180036,6.466239414053558,4701.0,0.0,0.014664397148730808,26.733196002136264,0.0,0.0,,0.0,0.0,0.0,0.027384410813113033,2.491981383993286,0.0,0.0
2015-06-18,0.007658797236217035,158.445197222858,784.0,0.0,0.006540878399980839,59.63318837262531,143.0,0.0,0.00566824007680828,42.57415121690699,1453.0,0.0,0.003879890008519723,24.051438162813763,286.0,0.0,0.0029145582499869073,29.276737621118485,347.0,0.0,0.0024880464440579873,3.861448081177996,271.0,0.0,,0.0,0.0,0.0,0.023892777703718424,2.1742427710383767,0.0,0.0
2015-06-19,0.005156406620014157,99.21441977569239,2231.0,0.0,0.002826075650744659,23.702296482795454,873.0,0.0,0.0004826358276293322,1.1829404135194932,6513.0,0.0,0.000664748481527899,3.1535667963683527,1741.0,0.0,0.007627015706727528,78.91673151750973,45.0,0.0,0.0012539212972850114,1.4984359502555886,628.0,0.0,,0.0,0.0,0.0,0.0073612204534612416,0.669871061264973,0.0,0.0
2015-06-20,0.0009293112425528612,10.170382238498513,10528.0,0.0,0.0006740936009450069,3.596963454642557,3924.0,0.0,0.000267347948016775,0.33017471580071717,7729.0,0.0,0.0005097424589264259,1.604669260700389,3337.0,0.0,0.003303536171649633,33.55071335927367,236.0,0.0,0.00031911737851105545,0.44197756923781184,438.0,0.0,,0.0,0.0,0.0,0.0001339742122529946,0.006698710612649729,41.0,0.0
2015-06-21,0.00048272854243239103,2.813824673838407,15643.0,0.0,0.0002216490284139387,0.5547875181200885,6757.0,0.0,0.00020432631369481585,0.15957885099565117,8183.0,0.0,0.00012134288368586162,0.03300526436255436,6213.0,0.0,0.013984410390439303,145.29802395666437,2.0,0.0,0.0002088508276250683,0.19819943541618984,874.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-06-22,0.00046908967716825773,2.2145723659113448,16751.0,0.0,0.00028247664415164645,1.0149385824368657,5667.0,0.0,0.0013682300645435342,1.5693598840314338,7817.0,0.0,0.000882936392313643,3.311894407568475,2734.0,0.0,0.007792044209211473,80.94375524528878,4.0,0.0,0.0004418684494882017,0.6080109864957656,447.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-06-23,0.00035955313513938214,1.5446402685587857,17176.0,0.0,0.0010866255818217814,5.2125429159990855,4463.0,0.0,0.0006202666676195285,1.4303349355306327,6658.0,0.0,0.001607890419098516,9.407766842145417,634.0,0.0,0.002890757562843417,22.79940489814603,2505.0,0.0,0.002590576931248024,4.665629053177691,22.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-06-24,0.0027064115884298436,35.48105592431525,8362.0,0.0,0.001342768169663152,9.545738918135347,2151.0,0.0,0.0005778855036109935,2.383199816891737,4840.0,0.0,0.002243792303253243,14.3916838330663,71.0,0.0,0.0005973653225611971,2.585397116044861,6064.0,0.0,0.0027312859083920425,4.2198367284657055,278.0,0.0,,0.0,0.0,0.0,0.00026358729760261076,0.01634241245136187,29.0,0.0
2015-06-25,0.0036035177594368035,62.131853208209364,4230.0,0.0,0.0006951186100110975,4.920744640268559,2181.0,0.0,0.004469510125226121,31.849729152361334,1838.0,0.0,0.0006400851700811295,3.9006790264744033,391.0,0.0,0.00046990950701795,0.985870145723659,8294.0,0.0,0.0016683783032719376,2.6076752880140384,260.0,0.0,,0.0,0.0,0.0,0.00014286468852731153,0.01300068665598535,0.0,0.0
2015-06-26,0.001773877628289674,16.15825131609064,12363.0,0.0,0.0006015413334529629,2.344808117799649,5362.0,0.0,0.0014307193295230228,9.036423285267412,2648.0,0.0,0.0002313762418422586,0.6080567635614557,3857.0,0.0,0.0005466247052446359,1.8782024872205692,6956.0,0.0,0.0008826343820402207,1.3530785076676584,290.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-06-27,0.0008186729229521957,4.329961089494163,16183.0,0.0,0.0002083148160343767,0.4141298542763409,7272.0,0.0,0.000697294476245343,1.8882734416723888,6256.0,0.0,0.00023342006473610322,0.3895780880445563,4816.0,0.0,0.0006951959559780746,2.254520485236896,7149.0,0.0,0.0015021349380133617,1.6433356221866178,729.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-06-28,0.00047394687319431513,2.7123979552910655,15749.0,0.0,0.0001620973048752575,0.24898146028839552,7724.0,0.0,0.0008504965527114346,2.091371023117418,6505.0,0.0,0.0002262564770517046,0.2954909590295262,5179.0,0.0,0.00027192382481479413,0.46363012130922404,8687.0,0.0,0.0006314289624008291,0.47104600595101853,1077.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,0.0016479743648432135,73.0,0.0
2015-06-29,0.0002962644232990978,1.287861448081178,17125.0,0.0,0.0001750203262614643,0.24467841611352711,7862.0,0.0,0.0010484956510676715,3.600534065766384,5530.0,0.0,9.718733832206075e-05,0.10214389257648585,5434.0,0.0,0.0001252015208620046,0.06898603799496453,9841.0,0.0,0.0007814132793442035,0.6774853131914245,956.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,0.00018310826276035706,89.0,0.0
2015-06-30,0.0011897151618041407,12.411108567940795,11040.0,0.0,0.000293437152673763,0.49414816510261694,7576.0,0.0,0.0019435522853756533,10.732295719844357,3442.0,0.0,0.00024246327166360838,0.11444266422522316,6013.0,0.0,0.00017922804346369323,0.11488517586022737,9751.0,0.0,0.00035130469411085943,0.30879682612344544,944.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-07-01,0.0020883160375995313,31.734050507362475,6276.0,0.0,0.0005081615075149623,1.8268406195162892,5665.0,0.0,0.0046429678293969405,21.664087891966123,4298.0,0.0,0.0003921378681120316,0.4725261310749981,5280.0,0.0,0.00039303525165776014,1.1299763485160603,7517.0,0.0,0.0003917647906546968,0.5641412985427634,383.0,0.0,,0.0,0.0,0.0,0.00014128723978422612,0.0038147554741741053,64.0,0.0
2015-07-02,0.0004267011321530812,3.1405203326466777,14112.0,0.0,0.0018439932917580673,13.263843747615779,2067.0,0.0,0.0002813075860389336,0.516762035553521,7127.0,0.0,0.0009265926817500015,2.8159151598382546,3446.0,0.0,0.0009829792794668036,9.07191577019913,1163.0,0.0,0.004914133688095002,8.850354772259099,22.0,0.0,,0.0,0.0,0.0,0.00010681315327687494,0.0007476920729381246,84.0,0.0
2015-07-03,0.0006874283266134948,4.468284122987717,14972.0,0.0,0.0020304509161694563,12.318745708400092,3193.0,0.0,0.0003761099334093432,0.32195010299839777,8108.0,0.0,0.00019226719856599246,0.4997024490730144,3886.0,0.0,0.0017101110440340714,15.909163042648967,1089.0,0.0,0.0009485749703382094,1.2255588616769666,531.0,0.0,,0.0,0.0,0.0,0.00028011204481792715,0.0196078431372549,21.0,0.0
2015-07-04,0.00016642755544415,0.421560997940032,18939.0,0.0,0.0003392016234473467,1.0298161287861447,6224.0,0.0,0.00033370817452340435,0.08442816815442131,8711.0,0.0,0.0013838864454820761,0.7708247501335164,5928.0,0.0,0.0004893076188906856,3.6198977645532917,2994.0,0.0,0.0016622624446104883,2.6646066987106125,220.0,0.0,,0.0,0.0,0.0,0.00026314615119963264,0.01394674601358053,38.0,0.0
2015-07-05,0.00026509137080332366,0.6073243305104145,19181.0,0.0,0.0008353332792361046,2.7591058213168536,5957.0,0.0,0.0002446584368428967,0.15976195925841155,8311.0,0.0,0.0006000198523602453,0.7614251926451514,5216.0,0.0,0.000686623418074265,4.182223239490348,4301.0,0.0,0.003581659350665762,5.347417410543983,330.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2015-07-06,0.0002158028937612366,0.7186236362249179,18142.0,0.0,0.0006072915810215626,3.284840161745632,3851.0,0.0,0.0001221630026848612,0.020523384451056684,8796.0,0.0,0.0015128425952343203,8.763897154192417,692.0,0.0,0.0006951851757490569,4.627847714961471,3735.0,0.0,0.012593761986432013,22.064271000228885,71.0,0.0,,0.0,0.0,0.0,0.00028588226318222417,0.00971999694819562,57.0,0.0
2015-07-07,0.0008500313768630887,6.656595712214847,13641.0,0.0,0.0017541411348428319,15.901289387350271,195.0,0.0,0.00018378069423377082,0.05421530479896239,8669.0,0.0,0.0015745093023274235,9.100663767452508,705.0,0.0,0.0009894627059987289,7.321034561684595,2993.0,0.0,0.0006956041138610358,1.0343633173113602,336.0,0.0,,0.0,0.0,0.0,0.000255588616769665,0.00408941786831464,75.0,0.0
2015-07-08,0.0006285371938511245,3.251422903791867,16299.0,0.0,0.0004931852127783318,2.8279240100709546,3526.0,0.0,0.00015700601308497926,0.04882887006942855,8653.0,0.0,0.0005836557402094254,2.410498207064927,2355.0,0.0,0.004009068630141609,41.2092164492256,113.0,0.0,0.0002768794203019533,0.373510337987335,474.0,0.0,,0.0,0.0,0.0,0.00020345362528928563,0.0073243305104142824,55.0,0.0
2015-07-09,0.00061524181393887,3.2755474174105434,16148.0,0.0,0.00045043653631005786,1.6287785152971692,5644.0,0.0,0.0008167340150626389,1.6391851682307164,6957.0,0.0,0.00019881254560169998,0.42923628595407026,4326.0,0.0,0.003691704654702388,21.585397116044863,4545.0,0.0,0.0006503575939453735,1.086747539482719,152.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,9.155413138017853e-05,90.0,0.0
2015-07-10,0.002819020187626159,46.02896162355993,5144.0,0.0,0.0016378603670524682,12.63445487144274,1546.0,0.0,0.0013601251616561503,5.3983367666132605,4995.0,0.0,0.0009178730350757041,5.652262149996186,327.0,0.0,0.0012836035376321488,6.271686884870679,5506.0,0.0,0.0013678676891392542,1.94373998626688,402.0,0.0,,0.0,0.0,0.0,0.003133800661839115,0.28517586022735947,0.0,0.0
2015-07-11,0.0037248670736174613,73.5326009002823,1731.0,0.0,0.004890968687049575,44.233920805676355,216.0,0.0,0.0027406644005395853,20.60979629205768,1444.0,0.0,0.007259715552772775,47.07925535973145,0.0,0.0,0.0007822739388211667,3.031311512932021,6517.0,0.0,0.003817317073260628,6.3214770733196,167.0,0.0,,0.0,0.0,0.0,0.007925301218961095,0.7212024109254597,0.0,0.0
2015-07-12,0.006299851692382157,131.86219577325093,541.0,0.0,0.00709622790716912,65.71107042038605,0.0,0.0,0.001160905049587854,6.362920576791028,3483.0,0.0,0.00665132051763877,43.10055695429923,5.0,0.0,0.0004565416821802298,0.7765774013885709,8691.0,0.0,0.004935250700789792,8.917998016327154,16.0,0.0,,0.0,0.0,0.0,0.01593913830123489,1.450461585412375,0.0,0.0
2015-07-13,0.00613450380836192,120.4203097581445,1842.0,0.0,0.009457249455725911,85.7015945677882,198.0,0.0,0.0006115190173433718,0.45925078202487224,8213.0,0.0,0.001999845150609418,12.697016861219195,136.0,0.0,0.0005697074028822357,1.0112306401159685,8617.0,0.0,0.0018468277402255082,2.666819256885634,379.0,0.0,,0.0,0.0,0.0,0.004488499979459009,0.4084534981307698,0.0,0.0
2015-07-14,0.001912339286951929,32.65893034256504,4394.0,0.0,0.002950488986655293,26.737331197070265,198.0,0.0,0.0012558510384099763,0.2285648889906157,8782.0,0.0,0.0020918091861313074,13.557015335317004,4.0,0.0,0.0009062922222759881,2.0962539101243607,8079.0,0.0,0.001140789084008672,1.301640344853895,682.0,0.0,,0.0,0.0,0.0,0.0012051198304705523,0.10725566491187916,2.0,0.0
2015-07-15,0.00218678659395833,31.973006790264744,6851.0,0.0,0.0053959057894673295,49.71787594415198,46.0,0.0,0.00041252433979851457,0.1897611963073167,8504.0,0.0,0.004591134978872372,29.773510337987332,0.0,0.0,0.0010183582849351718,4.860624093995575,5619.0,0.0,0.00105470806266925,1.0083009079118028,867.0,0.0,,0.0,0.0,0.0,0.0001889066910811017,0.009445334554055086,41.0,0.0
2015-07-16,0.005518209622445087,107.20225833524071,2045.0,0.0,0.002050818955766668,17.567315175097278,694.0,0.0,0.0007304872697257421,1.523796444647898,6878.0,0.0,0.0015863418173470434,9.821042191195545,294.0,0.0,0.00032570189214919254,0.2446021210040436,9641.0,0.0,0.00041146948349109343,0.41928740367742423,804.0,0.0,,0.0,0.0,0.0,0.0031896386210874647,0.2902571145189593,0.0,0.0
